channel_id,video_id,video_title,author,comment,publishedAt,is_reply,reply_to,clean_comment,Label
UCOPyG4rYRMJzOHseVj_qlwg,GCVcyBtjxNU,CUỘC GẶP LỊCH SỬ CỦA MESSI VỚI NGƯỜI RẤT &quot;ĐẶC BIỆT&quot;. MESSI XÁC NHẬN RA SÂN INTER MIAMI MƠ NGÔI ĐẦU,@TaiNguyenPro001,Sunday chắc chắn the king plays rồi nhưng coi ko sướng bằng trận KA vì đối thủ ko mõm nên ko thấy Leo đá cái kiểu phải thắng bằng mọi giá. Chưa thấy ai mõm trc trận với Leo mà ko bị Leo vã,2025-04-13T10:52:11Z,FALSE,,sunday chắc_chắn the king plays coi ko sướng bằng trận ka đối_thủ ko mõm ko thấy leo đá kiểu thắng bằng mọi giá thấy ai mõm trc_trận leo ko leo_vã,1
UCOPyG4rYRMJzOHseVj_qlwg,GCVcyBtjxNU,CUỘC GẶP LỊCH SỬ CỦA MESSI VỚI NGƯỜI RẤT &quot;ĐẶC BIỆT&quot;. MESSI XÁC NHẬN RA SÂN INTER MIAMI MƠ NGÔI ĐẦU,@KiGimart,Hui,2025-04-13T10:37:28Z,FALSE,,hui,0
UCOPyG4rYRMJzOHseVj_qlwg,4WtfQBT0UNc,"BÙNG NỔ KHÁN GIẢ TRẬN ĐẤU CỦA MESSI VỚI CHICAGO FIRE, HƠN 55.000 VÉ BÁN SẠCH TRONG TÍCH TẮC",@ThônTrai,Giải có m10 thu 2 thế giới,2025-04-13T08:15:25Z,FALSE,,giải m10 thu 2 thế_giới,0
UCOPyG4rYRMJzOHseVj_qlwg,4WtfQBT0UNc,"BÙNG NỔ KHÁN GIẢ TRẬN ĐẤU CỦA MESSI VỚI CHICAGO FIRE, HƠN 55.000 VÉ BÁN SẠCH TRONG TÍCH TẮC",@bachhoang3967,Mls giờ chỉ còn thua ngoại hạng anh.còn giải lạc đà của cô 7 thì mất tích.kkkk,2025-04-13T06:08:38Z,FALSE,,mls giờ còn thua ngoại_hạng anh còn giải lạc_đà cô 7 mất_tích kkkk,1
UCOPyG4rYRMJzOHseVj_qlwg,4WtfQBT0UNc,"BÙNG NỔ KHÁN GIẢ TRẬN ĐẤU CỦA MESSI VỚI CHICAGO FIRE, HƠN 55.000 VÉ BÁN SẠCH TRONG TÍCH TẮC",@Icon1584,"Sao nhiều đứa ko công nhận sức hút của Ms nhỉ, hay bọn nó tránh ko nói tới. Các bạn đã thấy Ms thi đấu ở sân vận động có 1000 khán giả xem bao giờ chưa. Chắc từ giờ tới lúc giải nghệ thực sự khó.",2025-04-13T03:48:47Z,FALSE,,sao đứa ko công_nhận sức hút ms_nhỉ hay bọn nó tránh ko nói tới bạn thấy ms thi_đấu ở sân_vận_động 1000 khán_giả xem bao_giờ chắc giờ tới giải_nghệ thực_sự khó,0
UCOPyG4rYRMJzOHseVj_qlwg,4WtfQBT0UNc,"BÙNG NỔ KHÁN GIẢ TRẬN ĐẤU CỦA MESSI VỚI CHICAGO FIRE, HƠN 55.000 VÉ BÁN SẠCH TRONG TÍCH TẮC",@ngothu7025,Chỉ có ricon ko công nhận thôi bro😂,2025-04-13T10:27:25Z,TRUE,@Icon1584,ricon ko công_nhận thôi bro,1
UCOPyG4rYRMJzOHseVj_qlwg,4WtfQBT0UNc,"BÙNG NỔ KHÁN GIẢ TRẬN ĐẤU CỦA MESSI VỚI CHICAGO FIRE, HƠN 55.000 VÉ BÁN SẠCH TRONG TÍCH TẮC",@hoangdoan-j9e,"Bạn xem CR7 sức hút tại ả rập còn khủng hơn,sang CR7 là cú đúp Huyền thoại",2025-04-13T12:03:03Z,TRUE,@Icon1584,bạn xem cr7 sức hút ả_rập còn khủng hơn sang cr7 cú đúp huyền_thoại,0
UCOPyG4rYRMJzOHseVj_qlwg,4WtfQBT0UNc,"BÙNG NỔ KHÁN GIẢ TRẬN ĐẤU CỦA MESSI VỚI CHICAGO FIRE, HƠN 55.000 VÉ BÁN SẠCH TRONG TÍCH TẮC",@KiGimart,Gy,2025-04-13T03:18:13Z,FALSE,,gy,0
UCOPyG4rYRMJzOHseVj_qlwg,HPQzmmHMaBQ,KHÁN GIÁ KÊU TRỜI VÌ VÉ XEM MESSI TẠI FIFA CLUB WC GIÁ QUÁ CAO. ARGENTINA GẶP HỌA NGÀY VẮNG MESSI,@CuongDo-z4m,"Mấy thằng Fifa bị điên thật rồi, đá bóng là để khán giả xem. Cấm ko cho khán giả vào sân thì đá làm gì. Đúng là 1 lũ điên khùng!",2025-04-13T02:57:47Z,FALSE,,mấy thằng fifa điên thật đá bóng khán_giả xem cấm ko khán_giả sân đá làm đúng 1 lũ điên_khùng,1
UCOPyG4rYRMJzOHseVj_qlwg,HPQzmmHMaBQ,KHÁN GIÁ KÊU TRỜI VÌ VÉ XEM MESSI TẠI FIFA CLUB WC GIÁ QUÁ CAO. ARGENTINA GẶP HỌA NGÀY VẮNG MESSI,@HoaNguyen-xw6wb,"Ve xem Messi nhu the ko cao dau , toi xem Toronto gap Miami ngay 5/10/2024 tai Toronto ngoi hang 22 goc gan khung thanh cung $500 /ticket ( Messi vao san phut 60 )",2025-04-12T15:20:49Z,FALSE,,ve xem messi nhu_the ko cao dau toi xem toronto gap miami 5 10 2024 tai_toronto ngoi hang 22 goc gan khung thanh_cung 500 ticket messi vao san_phut 60,0
UCOPyG4rYRMJzOHseVj_qlwg,HPQzmmHMaBQ,KHÁN GIÁ KÊU TRỜI VÌ VÉ XEM MESSI TẠI FIFA CLUB WC GIÁ QUÁ CAO. ARGENTINA GẶP HỌA NGÀY VẮNG MESSI,@KiGimart,Uu,2025-04-12T09:48:46Z,FALSE,,uu,0
UCOPyG4rYRMJzOHseVj_qlwg,HPQzmmHMaBQ,KHÁN GIÁ KÊU TRỜI VÌ VÉ XEM MESSI TẠI FIFA CLUB WC GIÁ QUÁ CAO. ARGENTINA GẶP HỌA NGÀY VẮNG MESSI,@rido_va_sati,Sa Tị bây giờ khác gì thú cưng bị FIFA lợi dụng để vắt sữa kiếm tiền 😂😂😂😂😂,2025-04-12T09:20:46Z,FALSE,,sa_tị bây_giờ khác thú cưng fifa lợi_dụng vắt sữa kiếm tiền,1
UCOPyG4rYRMJzOHseVj_qlwg,HPQzmmHMaBQ,KHÁN GIÁ KÊU TRỜI VÌ VÉ XEM MESSI TẠI FIFA CLUB WC GIÁ QUÁ CAO. ARGENTINA GẶP HỌA NGÀY VẮNG MESSI,@tritruong2814,Còn rô đĩ đéo đc đá ngồi nhà xem a Si,2025-04-12T13:01:15Z,TRUE,@rido_va_sati,còn rô_đĩ đéo đc đá ngồi nhà xem a_si,1
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@kienluvankien1999,Không phải là ko thể. Mà là người ta ko muốn đem về một con súc sjnh đi đến đâu phá đến đó. Con súc sjnh 7,2025-04-13T02:09:30Z,FALSE,,ko_thể người ta ko muốn đem về một con súc sjnh đi đến đâu_phá đến con súc sjnh 7,1
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@kien3649,Tuyệt ❤,2025-04-12T22:59:36Z,FALSE,,tuyệt,0
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@nguyễnngoan-p3g,"20 năm chơi bóng đỉnh cao. Nhớ lại những năm 2006 thời gian nó quá dài mà k thể làm hỏng đc Messi, hàng quá bền cả con quái vật  a7 nữa",2025-04-12T14:39:49Z,FALSE,,20 năm chơi bóng đỉnh_cao nhớ năm 2006 thời_gian nó quá dài k_thể làm hỏng đc messi hàng quá bền con quái_vật a7,0
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@tuthuan9051,Gáy sớm thì ăn gì nè?,2025-04-12T11:35:12Z,FALSE,,gáy sớm ăn nè,0
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@hoihoang5398,"chán thật nơi thì CĐV bắt đối thủ phải ra sân va ghi dù thua hay thắng, nguoc lại bên a rrrap tặng tiền CĐV k thèm tới chán quá hè nóng rùi",2025-04-12T07:57:00Z,FALSE,,chán thật cđv bắt đối_thủ sân va ghi dù thua hay thắng nguoc bên a rrrap tặng tiền cđv k thèm tới chán quá hè nóng rùi,0
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@hungtran-zc8kj,Sức hút của M10 quá lớn! Cậu ấy mang đến,2025-04-12T06:31:22Z,FALSE,,sức hút m10 quá lớn cậu ấy mang đến,0
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@qtruy84,Mấy CLB đâu ngu mà rớ vào 7 bướm mất công lúc A7 ra đi lại nói xấu CLB 😅😅😅,2025-04-12T06:13:58Z,FALSE,,mấy clb đâu ngu rớ 7 bướm mất_công a7 đi_lại nói_xấu clb,1
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@QN-vj2mt,"Si tạ hay quá mà qua psg bị cổ động viên lấy áo làm giẻ lau chân , kéo đến trụ sở PSG đòi tống cổ kìa🤣 si tạ giỏi quá sao lúc bị đuổi khỏi PSG đéo có CLB ở châu âu nào chịu chứa , phải cụp đuôi chạy sang mỹ vậy 🤣🤣🤣",2025-04-12T06:39:58Z,TRUE,@qtruy84,si_tạ hay quá psg cổ_động_viên lấy áo làm giẻ lau chân kéo đến trụ_sở psg đòi tống cổ_kìa si_tạ giỏi quá sao đuổi khỏi psg_đéo clb ở châu_âu nào chịu chứa cụp_đuôi chạy sang mỹ,1
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@hongha1735,"Inter miami mà gặp đội nam định thì nó vả cho Messi và đồng đội vuốt mặt không kịp nhé,đội bóng toàn ông già trên 37 tuổi sao mà chạy nổi.",2025-04-12T04:36:27Z,FALSE,,inter miami gặp đội nam_định nó_vả messi đồng_đội vuốt_mặt kịp nhé đội bóng toàn ông_già 37 tuổi sao chạy nổi,0
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@ucduyngoc9447,Rô giờ ở đó kiếm mớ tiền thôi chứ đi đâu dc,2025-04-12T03:51:21Z,FALSE,,rô giờ ở kiếm mớ tiền thôi đi đâu dc,0
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@KiGimart,Ji,2025-04-12T03:43:30Z,FALSE,,ji,0
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@TamLy-jp8lb,"Lịch sắp tới khùng điên vcc , cứ 3 ngày đá 1 trận . Vừa đá xong trận lượt đi bán kết xong 1 ngày sau đá tiếp trận mls :)))) má sợ anh nhà chịu k nổi quá",2025-04-12T03:39:32Z,FALSE,,lịch sắp tới khùng điên_vcc 3 ngày đá 1 trận đá xong trận lượt đi bán kết xong 1 ngày đá tiếp_trận mls má sợ anh nhà chịu k nổi quá,0
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@nguyenanghoang7314,Nghỉ đá MLS vài trận thôi.,2025-04-12T06:29:07Z,TRUE,@TamLy-jp8lb,nghỉ đá mls vài trận thôi,0
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@baotran1279,"Tất cả các clb trên thế giới đều muốn đánh bại đội bóng có Messi...thắng thì càng Tốt, không thắng xem Messi cũng ổn",2025-04-12T03:34:37Z,FALSE,,tất_cả clb thế_giới muốn đánh_bại đội bóng messi_thắng tốt thắng xem messi ổn,0
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@phonghuy5513,7 đỹ đéo dám nghỉ nhỉ. Làm chủ Valecia mà lại đi cày thuê thế.🤣🤣🤣,2025-04-12T03:02:29Z,FALSE,,7 đỹ đéo dám nghỉ_nhỉ làm chủ_valecia mà_lại đi cày thuê thế,1
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@thonguyen8475,"Rất vô lý ,nhưng lại là sự thật,có lẽ từ trước tới giờ và mãi sau này chỉ có Messi mới đặc biệt như vậy",2025-04-12T02:56:44Z,FALSE,,vô_lý sự_thật có_lẽ tới giờ mãi sau_này messi mới đặc_biệt như_vậy,0
UCOPyG4rYRMJzOHseVj_qlwg,oyE8w6rFUwQ,BUỒN CƯỜI KHI INTER MIAMI BỊ ĐỐI THỦ CẢNH CÁO THẲNG MẶT CHỈ VÌ  MESSI. RONALDO ẤN ĐỊNH BẾN ĐỖ CUỐI,@TaiNguyenPro001,"Ct hay nhất của đối thủ ko ra sân nhưng bị chính c đ v chủ nhà tức giận, chỉ có thể là Goat",2025-04-12T02:48:10Z,FALSE,,ct hay nhất đối_thủ ko sân chính c đ v chủ nhà tức_giận goat,0
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@tientruong8076,Bị từ chối 2 bt hợp lệ mà riconcac nó vẩn cố chấp bảo m10 mua tài 😅😅😅 riconcac dạo này thấy đáng thương thật sự😂😂😂😂,2025-04-11T23:31:41Z,FALSE,,từ_chối 2 bt hợp_lệ riconcac nó vẩn cố_chấp bảo m10 mua tài_riconcac dạo thấy đáng thương thật_sự,1
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@HaiHai-b7u,"Kiến tạo cho Hàn Quốc đi tiếp tại fifa bất công ko phải đá ngu 
Thật sự thật ricon ko có não bị ricon chúa dắt mũi 😂",2025-04-12T15:02:33Z,TRUE,@tientruong8076,kiến_tạo hàn_quốc đi tiếp fifa bất_công_ko đá_ngu thật_sự_thật ricon ko não ricon_chúa dắt mũi,1
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@sangyen4854,Nhìn Goat chơi bóng mãi k chán! MS biến bóng đá trở lên đơn giản,2025-04-11T14:36:13Z,FALSE,,nhìn goat chơi bóng mãi k chán ms_biến bóng_đá trở đơn_giản,0
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@nguyentoan2260,người trưởng thành thành công phải thế..tội tuổi trẻ bây giờ nó ngu quá ..ko hiểu gì về bđ,2025-04-11T14:06:51Z,FALSE,,người trưởng_thành thành_công thế_tội tuổi_trẻ bây_giờ nó ngu quá ko hiểu về bđ,1
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@HoaNguyen-xw6wb,"Nguyen An oi ra video cuoc cai lon tren san giua 2 nhom cau thu khi Messi bi don nga  ( vi khong hieu ly do , bi don nga  den dong doi tuc gian phai chay den xo sat  ma cau thu doi khach ko bi the vang ? )",2025-04-11T13:58:16Z,FALSE,,nguyen an_oi video cuoc cai_lon tren san_giua 2 nhom_cau thu messi bi_don nga vi_khong hieu_ly bi_don nga den_dong doi tuc_gian phai chay den_xo sat ma_cau thu doi khach ko bi_the vang,0
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@LocTran-d4b,"• Bán kết vẫn 2 lượt: Và lượt về Miami được đá trên sân nhà. ..❤..
Với thể thức bàn thắng sân khách, Hy vọng Miami có thể ghi bàn ở sân đối thủ ❤",2025-04-11T10:45:13Z,FALSE,,• bán_kết 2 lượt lượt về miami đá sân_nhà thể_thức bàn thắng sân khách hy_vọng miami ghi_bàn ở sân đối_thủ,0
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@LuânTrầnĐình-m8t,Ghi bàn sân khách nhìu hơn đối thủ khi hòa sẽ dc thắng hả bạn?,2025-04-11T10:51:00Z,TRUE,@LocTran-d4b,ghi bàn sân khách nhìu hơn đối_thủ hòa dc thắng hả bạn,0
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@mrlucas166,​@@LuânTrầnĐình-m8t Đúng rồi . C1 châu âu hiện đã bỏ luật này nhưng một số giải khác vẫn còn,2025-04-11T14:47:56Z,TRUE,@LocTran-d4b,m8t đúng c1 châu_âu hiện bỏ luật một_số giải khác còn,0
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@LuânTrầnĐình-m8t,​@@mrlucas166 cám ơn😂😂,2025-04-11T15:05:25Z,TRUE,@LocTran-d4b,cám ơn,0
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@KiGimart,Hi😊,2025-04-11T10:15:32Z,FALSE,,hi,0
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@minigame3828,Trận nào Messi cũng bị chặt chém nhìn sợ vãi...,2025-04-11T10:02:46Z,FALSE,,trận nào messi chặt chém nhìn sợ vãi,0
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@LuânTrầnĐình-m8t,"Ùh toàn bị đạp zo chân không..kể cũng lạ ít bị chấn thương,chứ cầu thủ bây h nó bị đập vậy chấn thương liền,nhìu khi không hiểu tại sao",2025-04-11T10:53:21Z,TRUE,@minigame3828,ùh toàn đạp zo chân_không kể lạ ít chấn_thương cầu_thủ bây_h nó đập chấn_thương liền nhìu hiểu tại_sao,0
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@tuthuan9051,​@@LuânTrầnĐình-m8t đâu phải tự nhiên dc gọi là G O A T,2025-04-11T11:37:09Z,TRUE,@minigame3828,m8t đâu tự_nhiên dc gọi_là g o a t,0
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@doainguyenthuc9931,Dạo này ko ra video kiểu hình tronh hình khí thoát yutube nữa hả An,2025-04-11T09:50:24Z,FALSE,,dạo ko video kiểu hình_tronh hình_khí thoát yutube hả an,0
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@HùngThanhBonsai,A tôi hiền có chỗ nhé ! Trai ngon của bà chị ở nhà thôi chứ ở ngoài thì chờ đó đừng chọc ta 😅😅😅😅😅,2025-04-11T09:34:11Z,FALSE,,a tôi hiền chỗ nhé trai ngon bà chị ở nhà thôi ở ngoài chờ đừng chọc ta,0
UCOPyG4rYRMJzOHseVj_qlwg,cqUOib6LWdU,ĐỪNG CHỌC GIẬN MESSI VÌ HẬU QUẢ PHẢI GÁNH CHỊU LUÔN LÀ NỖI NHỤC Ê CHỀ,@binhtchen-x8z,xem messi hoài không chán. mãi yêu goat,2025-04-11T09:07:12Z,FALSE,,xem messi hoài chán mãi yêu goat,0
UCOPyG4rYRMJzOHseVj_qlwg,qacxiVUq6Ug,"MESSI LIÊN TỤC GIẢI CỨU, INTER MIAMI LẬP TỨC ĐÀM PHÁN GIỮ CHÂN. MESSI BỎ QUA DE BRUYNE MỜI DI MARIA",@MyrlPeguero,"😍😍😍messi đúng là một định nghĩa gánh team trong môn thể thao vua, có messi trong đội hình gần như là đôi bóng luôn luôn thắng rồi. Còn ae muốn luôn luôn thắng đua bi thì qua te-le-gram 123 đua bi gặp t nhé 😍😍😍",2025-04-11T11:42:54Z,FALSE,,messi đúng một định_nghĩa gánh_team trong môn thể_thao vua messi trong đội_hình gần đôi bóng luôn_luôn thắng còn ae muốn luôn_luôn thắng đua_bi te_le gram 123 đua bi gặp t nhé,0
UCOPyG4rYRMJzOHseVj_qlwg,qacxiVUq6Ug,"MESSI LIÊN TỤC GIẢI CỨU, INTER MIAMI LẬP TỨC ĐÀM PHÁN GIỮ CHÂN. MESSI BỎ QUA DE BRUYNE MỜI DI MARIA",@trungrainvn88,"Di Maria, De Paul, Neymar, Dibu. Còn gì bằng dưỡng già cùng các đồng đội là bạn thân, là nhữg người quý trọng 😅",2025-04-11T11:41:49Z,FALSE,,di_maria de paul neymar dibu còn bằng dưỡng_già đồng_đội bạn thân nhữg người quý_trọng,0
UCOPyG4rYRMJzOHseVj_qlwg,qacxiVUq6Ug,"MESSI LIÊN TỤC GIẢI CỨU, INTER MIAMI LẬP TỨC ĐÀM PHÁN GIỮ CHÂN. MESSI BỎ QUA DE BRUYNE MỜI DI MARIA",@spaceincloud,Nghe bảo có Kevin debry,2025-04-13T02:27:33Z,TRUE,@trungrainvn88,nghe bảo kevin debry,0
UCOPyG4rYRMJzOHseVj_qlwg,qacxiVUq6Ug,"MESSI LIÊN TỤC GIẢI CỨU, INTER MIAMI LẬP TỨC ĐÀM PHÁN GIỮ CHÂN. MESSI BỎ QUA DE BRUYNE MỜI DI MARIA",@FoofTayninhfood,Nen mua dimaria..+ trung ve otamedi,2025-04-11T07:27:02Z,FALSE,,nen mua dimaria trung_ve otamedi,0
UCOPyG4rYRMJzOHseVj_qlwg,qacxiVUq6Ug,"MESSI LIÊN TỤC GIẢI CỨU, INTER MIAMI LẬP TỨC ĐÀM PHÁN GIỮ CHÂN. MESSI BỎ QUA DE BRUYNE MỜI DI MARIA",@TaiNguyenPro001,"Tao phán rồi, LA chọc Leo là chết , nó đá bao sân số 45678910  và cuối cùng ngược dòng chưa kể 2 bt bị từ chối bởi tổ trọng tài Var người Mexico",2025-04-11T04:21:25Z,FALSE,,tao phán la chọc_leo chết nó đá bao sân số 45678910 cuối_cùng ngược dòng kể 2 bt từ_chối tổ trọng_tài var người mexico,1
UCOPyG4rYRMJzOHseVj_qlwg,qacxiVUq6Ug,"MESSI LIÊN TỤC GIẢI CỨU, INTER MIAMI LẬP TỨC ĐÀM PHÁN GIỮ CHÂN. MESSI BỎ QUA DE BRUYNE MỜI DI MARIA",@khinhkhung826,M10 chỉ cho RÔ là chơi bóng bằng đầu chứ không phải đá bằng cơ bắp nữa,2025-04-11T04:08:21Z,FALSE,,m10 rô chơi bóng bằng đầu đá bằng cơ_bắp,0
UCOPyG4rYRMJzOHseVj_qlwg,qacxiVUq6Ug,"MESSI LIÊN TỤC GIẢI CỨU, INTER MIAMI LẬP TỨC ĐÀM PHÁN GIỮ CHÂN. MESSI BỎ QUA DE BRUYNE MỜI DI MARIA",@hot.79,Bằng mồm chứ cơ bắp j🤣,2025-04-11T06:14:42Z,TRUE,@khinhkhung826,bằng mồm cơ_bắp j,0
UCOPyG4rYRMJzOHseVj_qlwg,qacxiVUq6Ug,"MESSI LIÊN TỤC GIẢI CỨU, INTER MIAMI LẬP TỨC ĐÀM PHÁN GIỮ CHÂN. MESSI BỎ QUA DE BRUYNE MỜI DI MARIA",@HùngThanhBonsai,"Ai làm gì làm kệ , miễn m10 đi đâu là mình theo dõi tới đó ! Có ai như mình k ta 🎉",2025-04-11T04:08:09Z,FALSE,,ai làm làm kệ miễn_m10 đi đâu mình theo_dõi tới ai mình k ta,0
